28,5,2,4,2,4,1,84.0,62.0,8.0,3,1932,56.889085,60.59778,4030000
28,5,2,1,3,3,1,-1.0,18.0,-1.0,3,1932,56.889085,60.59778,1250000
28,5,2,1,3,3,2,25.0,25.0,8.0,3,1932,56.889085,60.59778,1600000
28,5,2,1,3,3,2,53.0,25.0,7.0,2,1932,56.888825,60.597421,1400000
28,5,2,1,3,3,1,60.0,20.0,8.0,1,1933,56.888918,60.596091,1200000
28,5,2,1,3,4,1,21.0,21.0,-1.0,1,1932,56.888544,60.597061,1350000
28,8,2,1,2,1,1,17.8,14.0,3.8,1,1932,56.888687,60.595696,1720000
28,5,2,1,3,4,1,80.0,23.0,11.0,4,1932,56.888293,60.596693,1550000
28,5,2,1,3,3,1,10.0,10.0,10.0,3,1932,56.888293,60.596693,950000
28,5,2,1,3,1,2,22.0,22.0,8.0,2,1932,56.888171,60.59442,1699000
28,5,2,1,3,1,1,15.0,15.0,-1.0,1,1932,56.888171,60.59442,1100000
28,5,2,1,3,10,2,23.5,23.5,-1.0,2,1932,56.888171,60.59442,1900000
28,5,2,1,3,7,2,-1.0,10.6,-1.0,4,1932,56.888171,60.59442,850000
28,5,2,1,3,12,1,21.0,21.0,-1.0,4,1932,56.888171,60.59442,1780000
28,5,2,1,3,3,1,-1.0,23.5,-1.0,3,1932,56.887359,60.595534,1600000
28,5,2,1,3,4,2,-1.0,22.0,-1.0,2,1932,56.887359,60.595534,1540000
28,5,2,1,3,3,2,13.0,13.0,-1.0,4,1932,56.887492,60.594169,1050000
28,5,2,3,2,3,2,80.0,61.0,7.5,1,1932,56.887492,60.594169,3750000
28,5,2,4,2,4,2,80.0,61.0,7.5,1,1932,56.887492,60.594169,3750000
28,5,2,1,3,3,1,75.0,18.0,8.0,3,1932,56.887492,60.594169,1340000
28,3,1,3,2,3,2,63.0,40.0,8.0,3,1984,56.893166,60.59592,4120000
28,3,1,2,2,2,2,48.0,29.3,7.0,3,1984,56.893166,60.59592,3550000
28,3,1,1,3,2,2,14.3,14.3,8.0,4,1984,56.893166,60.59592,1400000
28,3,1,3,2,3,2,64.0,38.0,7.0,8,1982,56.892379,60.59672,4500000
28,5,2,1,3,3,2,-1.0,18.0,-1.0,3,1932,56.89085,60.594223,1150000
28,5,2,1,3,3,2,75.0,22.3,8.0,1,1932,56.890604,60.593872,1500000
28,5,2,4,2,4,2,85.0,64.0,7.0,4,1932,56.890604,60.593872,4100000
28,5,2,1,3,4,2,17.0,17.0,-1.0,2,1932,56.890329,60.593504,1300000
28,5,2,1,3,3,1,54.0,11.1,9.0,3,1932,56.890064,60.593154,1100000
28,5,2,2,2,2,2,56.0,30.0,8.0,5,1954,56.890639,60.59274,3200000
28,5,2,4,2,4,2,82.6,60.0,7.7,5,1954,56.890639,60.59274,5000000
28,5,2,2,3,3,1,36.0,35.7,-1.0,3,1932,56.891671,60.591447,1600000
28,5,2,1,3,5,1,-1.0,11.0,-1.0,3,1932,56.891671,60.591447,800000
28,5,2,3,2,3,2,75.0,55.0,8.0,3,1932,56.891671,60.591447,4040000
28,5,2,1,3,3,1,22.0,21.0,6.0,1,1932,56.891671,60.591447,1300000
28,5,2,1,3,3,2,73.0,17.0,8.0,1,1932,56.891671,60.591447,1300000
28,5,2,2,3,5,1,98.0,38.0,7.0,3,1932,56.891671,60.591447,2370000
28,6,2,4,2,4,1,129.0,77.0,14.0,1,2002,56.889754,60.600196,12360000
28,6,2,3,2,3,1,120.0,67.0,18.0,4,2002,56.889754,60.600196,12000000
28,6,2,4,2,4,1,130.0,122.0,13.5,1,2002,56.889754,60.600196,10900000
28,6,2,5,2,5,1,321.7,195.8,17.0,5,2002,56.889754,60.600196,37000000
28,5,2,2,2,2,1,57.0,31.0,8.0,4,1958,56.891067,60.59045,3360000
28,5,2,2,2,2,2,58.0,32.0,8.0,4,1955,56.890128,60.592094,3400000
28,5,2,3,2,3,1,79.0,52.0,8.0,5,1958,56.888298,60.59283,4400000
28,5,2,3,2,3,2,76.2,52.8,9.9,1,1958,56.888298,60.59283,5000000
28,5,2,2,2,2,1,54.0,32.0,8.3,4,1958,56.887512,60.59221,3790000
28,5,2,1,3,3,1,-1.0,13.6,-1.0,2,1958,56.887512,60.59221,1030000
28,5,2,3,2,3,2,110.0,63.0,15.0,5,1945,56.887713,60.59133,6200000
28,5,2,4,2,4,2,110.0,63.0,15.0,5,1945,56.887713,60.59133,6200000
28,1,2,1,2,1,1,31.0,18.0,6.0,1,1963,56.891775,60.585976,2390000
28,1,2,1,2,1,2,31.0,18.0,6.0,1,1962,56.891509,60.586551,2600000
28,1,3,1,2,1,2,32.8,19.6,5.0,4,1963,56.891371,60.583973,2600000
34,1,3,1,2,1,1,32.0,19.0,6.0,1,1963,56.891371,60.583973,2300000
28,6,2,3,2,3,1,168.0,88.0,26.0,5,1997,56.8949430075049,60.587899972684674,9000000
28,6,2,3,2,3,1,146.0,80.0,23.0,4,1997,56.8949430075049,60.587899972684674,10800000
28,6,2,4,2,4,1,150.0,105.0,20.0,2,1997,56.8949430075049,60.587899972684674,9800000
28,6,2,1,2,1,1,63.0,25.0,23.0,2,1997,56.8949430075049,60.587899972684674,4500000
28,1,2,2,2,2,2,42.0,26.0,6.0,3,1963,56.893535,60.585922,2800000
28,1,2,2,2,2,1,44.0,30.0,6.0,3,1963,56.892856,60.585284,2890000
28,1,3,2,2,2,2,43.0,32.0,6.0,1,1963,56.892143,60.585006,3200000
28,1,3,2,2,2,2,44.0,28.0,6.0,2,1963,56.891883,60.583739,3150000
28,1,3,2,2,2,2,44.0,30.0,5.0,1,1963,56.891883,60.583739,2800000
28,1,1,1,3,3,2,-1.0,13.0,-1.0,5,1961,56.891263,60.583146,890000
28,1,1,2,2,2,2,44.0,30.0,6.0,4,1961,56.890909,60.582877,2800000
28,5,6,1,3,3,2,13.4,13.4,-1.0,2,1955,56.893432,60.584853,1000000
28,1,1,2,2,2,1,43.0,31.0,5.0,3,1961,56.890595,60.582509,2880000
28,5,6,1,3,3,2,70.0,14.0,10.0,3,1955,56.892886,60.584143,1190000
28,1,1,2,2,2,2,43.0,26.0,6.0,1,1961,56.890295,60.582131,3000000
28,1,1,2,2,2,2,43.0,26.0,6.0,5,1961,56.890295,60.582131,3170000
28,1,1,2,2,2,1,44.0,28.0,7.0,1,1961,56.890295,60.582131,2900000
28,5,6,4,2,4,1,100.0,67.0,12.0,4,1957,56.892271,60.583389,5850000
28,5,6,3,2,3,1,73.0,48.0,9.0,2,1957,56.892271,60.583389,4700000
28,1,1,1,2,1,2,29.0,18.0,6.0,2,1960,56.89147,60.581799,2500000
28,1,1,2,2,2,2,42.0,31.0,6.0,1,1961,56.889306,60.57958,2900000
28,1,1,2,2,2,1,42.0,31.0,6.0,1,1961,56.889306,60.57958,2700000
28,1,1,3,2,3,2,57.0,40.0,6.0,1,1961,56.888687,60.578816,3350000
28,1,1,1,2,1,1,28.4,18.0,6.0,3,1961,56.888067,60.578071,2480000
28,1,1,2,2,2,1,43.0,31.0,5.0,1,1961,56.888067,60.578071,3200000
28,1,1,2,2,2,2,43.0,31.0,5.0,1,1961,56.888067,60.578071,2900000
28,1,3,2,2,2,2,44.0,29.0,6.0,2,1960,56.885815,60.576705,3200000
28,1,3,1,2,1,1,31.0,18.0,6.0,3,1960,56.885815,60.576705,2470000
28,1,3,1,2,1,1,31.0,28.0,6.0,4,1960,56.885815,60.576705,2490000
28,8,2,1,2,1,1,18.1,18.1,5.0,5,1958,56.885658,60.575987,1660000
28,8,2,1,3,1,1,18.1,18.1,18.1,5,1958,56.885658,60.575987,1660000
28,8,2,1,2,1,2,18.1,15.0,-1.0,1,1958,56.885658,60.575987,1850000
28,8,2,1,3,20,2,19.0,19.0,10.0,4,1958,56.885658,60.575987,1300000
28,1,1,1,2,1,1,29.0,17.0,6.0,4,1961,56.888539,60.576292,2300000
28,1,1,1,2,1,2,28.2,16.0,6.0,5,1962,56.889567,60.578745,2400000
28,1,1,1,2,1,2,28.0,18.0,5.0,1,1962,56.889341,60.575376,2350000
28,1,1,3,2,3,2,58.0,42.0,6.0,5,1962,56.889341,60.575376,3495000
28,1,1,2,2,2,1,39.0,26.0,7.0,1,1960,56.891312,60.579903,3200000
28,1,1,2,2,2,2,43.0,29.0,6.0,1,1960,56.891312,60.579903,2700000
28,1,1,2,2,2,1,42.0,28.0,5.0,5,1959,56.891957,60.580703,2670000
28,5,2,3,2,3,2,82.0,52.3,12.0,4,1955,56.893205,60.58232,5499990
28,5,2,2,2,2,1,57.0,35.0,7.0,2,1955,56.893805,60.583101,3530000
28,5,2,3,2,3,1,80.1,45.0,10.0,3,1955,56.893805,60.583101,4500000
28,1,1,1,2,1,2,28.7,17.0,6.0,1,1960,56.889734,60.582428,2700000
28,1,1,3,2,3,2,53.0,39.0,6.0,1,1960,56.889734,60.582428,3450000
28,1,1,2,2,2,2,43.0,30.0,6.0,5,1960,56.889734,60.582428,2980000
28,1,1,2,2,2,1,43.0,30.2,5.4,1,1961,56.889911,60.583506,2800000
28,1,1,2,2,2,2,44.0,30.0,6.0,4,1961,56.889911,60.583506,3000000
28,3,2,2,2,2,2,50.0,28.0,8.0,3,1983,56.890649,60.574882,3700000
28,3,2,1,2,1,2,36.0,18.0,8.0,9,1983,56.890649,60.574882,2640000
28,6,2,3,2,3,1,109.0,51.0,16.0,2,2005,56.890088,60.579149,9200000
28,1,1,2,2,2,2,43.0,32.0,5.0,1,1961,56.889872,60.579814,4500000
28,5,3,1,3,3,2,-1.0,18.5,-1.0,1,1960,56.889469,60.580883,1300000
28,5,3,3,2,3,2,99.4,56.0,10.0,5,1960,56.889469,60.580883,5500000
28,5,2,3,2,3,2,101.0,58.0,11.0,5,1959,56.888736,60.582625,5100000
28,5,6,3,2,3,1,75.5,51.4,8.9,4,1958,56.888092,60.584476,4500000
28,5,3,4,2,4,1,95.0,72.0,25.0,1,1959,56.887738,60.581089,6000000
28,5,3,4,2,4,2,95.0,63.0,8.0,2,1959,56.887738,60.581089,5900000
28,5,3,3,2,3,1,79.0,56.0,9.0,5,1959,56.887738,60.581089,4100000
28,5,3,1,2,1,1,37.0,20.0,9.0,5,1959,56.887738,60.581089,2630000
28,5,3,2,2,2,1,55.0,33.0,10.0,5,1959,56.887738,60.581089,3680000
28,5,3,1,3,3,1,76.0,14.0,8.0,1,1959,56.887738,60.581089,1070000
28,5,3,3,2,3,1,76.0,58.0,8.0,5,1959,56.887738,60.581089,5700000
28,1,1,2,2,2,2,43.0,33.0,6.0,4,1959,56.88729,60.582904,2900000
28,1,1,2,2,2,2,43.0,30.0,5.0,1,1960,56.886931,60.584054,2600000
28,1,3,1,2,1,2,31.0,18.0,6.0,2,1961,56.88849,60.571387,2300000
28,1,3,2,2,2,1,43.0,31.0,6.0,5,1961,56.88849,60.571387,2900000
28,8,2,1,3,1,2,18.4,18.4,-1.0,2,1932,56.889744,60.592785,1300000
28,8,2,1,3,20,1,15.9,15.9,-1.0,3,1932,56.889744,60.592785,1300000
28,8,2,1,3,1,2,-1.0,15.0,-1.0,1,1932,56.889744,60.592785,1400000
28,8,2,1,3,18,1,-1.0,11.0,-1.0,2,1932,56.889744,60.592785,850000
28,2,1,2,2,2,1,41.8,37.8,-1.0,5,1974,56.890305,60.571127,3080000
28,1,1,1,3,2,2,-1.0,16.0,-1.0,5,1962,56.889975,60.571935,1450000
28,1,1,3,2,3,2,58.0,40.0,7.0,1,1962,56.889975,60.571935,3300000
28,1,3,2,2,2,1,42.4,28.0,6.0,4,1961,56.88971,60.569995,2830000
28,1,3,1,2,1,1,31.0,17.0,6.0,5,1960,56.890024,60.570435,2250000
28,1,1,2,2,2,1,43.0,31.0,6.0,1,1962,56.890177,60.573265,2850000
28,1,3,1,2,1,2,29.0,19.0,6.0,5,1962,56.889538,60.573076,2500000
28,1,3,2,2,2,1,43.0,29.0,5.0,5,1961,56.889301,60.571217,3200000
28,1,3,2,2,2,2,44.0,29.0,6.0,2,1960,56.889587,60.571621,3000000
28,1,1,1,2,1,2,29.0,18.0,6.0,1,1962,56.889139,60.574118,2300000
28,5,6,3,2,3,1,65.0,43.0,-1.0,2,1947,56.885663,60.578529,4200000
28,5,6,1,3,3,2,-1.0,22.0,-1.0,2,1947,56.886425,60.579284,1330000
28,5,6,1,3,3,2,71.0,15.0,8.0,2,1947,56.886425,60.579284,1090000
28,5,2,1,3,3,1,21.0,21.0,8.0,2,1947,56.886386,60.580011,1200000
28,5,2,1,3,1,1,27.4,27.4,-1.0,1,1947,56.886386,60.580011,1560000
28,5,6,2,3,3,1,32.0,32.0,7.0,2,1947,56.886017,60.580999,350000
28,5,6,1,3,6,2,20.0,20.0,-1.0,1,1955,56.887015,60.566752,1000000
28,5,6,1,3,1,1,-1.0,20.7,-1.0,1,1953,56.887212,60.567417,1000000
28,5,6,1,3,1,1,-1.0,19.9,-1.0,2,1953,56.886917,60.568171,1030000
28,5,6,1,3,1,2,22.0,10.0,10.0,1,1953,56.886917,60.568171,1180000
28,1,3,1,2,1,2,31.0,19.0,6.0,3,1963,56.887689,60.567435,2410000
28,1,3,1,3,3,2,64.0,13.6,6.0,1,1963,56.887689,60.567435,1300000
28,5,2,1,3,3,2,19.4,19.4,-1.0,4,1959,56.884915,60.569717,1500000
28,5,2,3,2,3,2,76.0,51.0,9.0,3,1959,56.884915,60.569717,4690000
28,5,2,1,3,3,1,13.0,13.0,8.0,4,1959,56.884915,60.569717,1199000
28,5,6,1,3,3,2,21.0,21.0,-1.0,2,1955,56.88553,60.565656,1250000
28,5,6,1,3,3,2,20.0,20.0,8.0,1,1956,56.885943,60.566213,1200000
28,5,3,1,2,1,1,37.0,18.0,6.0,3,1959,56.885112,60.565009,2800000
28,5,3,2,2,2,1,56.0,32.0,9.0,5,1959,56.88521,60.566339,3300000
28,5,6,1,3,3,1,-1.0,20.0,-1.0,2,1956,56.886071,60.567605,1290000
28,5,6,1,3,1,1,18.0,18.0,9.0,1,1955,56.885697,60.567596,1000000
28,5,6,2,2,2,1,45.0,29.0,7.0,2,1955,56.885697,60.567596,3000000
28,5,3,3,2,3,2,65.0,41.0,8.0,2,1955,56.885874,60.569357,3620000
28,5,6,1,3,2,1,20.0,20.0,-1.0,3,1958,56.885805,60.574487,1530000
28,5,6,1,3,1,2,18.1,18.0,3.0,3,1958,56.885805,60.574487,1150000
28,5,6,1,3,4,2,19.0,19.0,-1.0,3,1958,56.885805,60.574487,1250000
28,5,6,1,3,1,2,19.2,19.2,-1.0,3,1958,56.885805,60.574487,1750000
28,5,6,1,3,1,2,-1.0,18.8,-1.0,5,1958,56.885805,60.574487,1370000
28,5,6,1,3,6,1,20.0,20.0,-1.0,3,1958,56.885805,60.574487,1270000
28,5,6,1,3,1,2,-1.0,18.7,-1.0,5,1958,56.885805,60.574487,1350000
28,8,3,1,3,2,2,18.5,18.5,-1.0,6,1978,56.890772,60.570651,1520000
28,8,3,1,3,2,2,18.3,18.3,-1.0,9,1978,56.890772,60.570651,1350000
28,8,3,1,3,2,1,16.8,16.8,-1.0,8,1977,56.891199,60.571199,1400000
28,8,3,1,3,2,2,35.0,17.2,-1.0,4,1977,56.891199,60.571199,1310000
28,8,3,1,3,2,2,-1.0,12.0,-1.0,8,1975,56.891607,60.571729,1090000
28,8,3,1,3,2,1,42.0,11.0,4.0,8,1975,56.891607,60.571729,1100000
28,8,3,1,3,2,1,42.0,18.0,4.0,8,1975,56.891607,60.571729,1500000
28,8,3,2,2,2,1,38.0,30.0,4.0,8,1975,56.891607,60.571729,2600000
28,3,2,2,2,2,2,47.4,30.1,-1.0,8,1978,56.888131,60.608551,3350000
28,3,2,1,2,1,1,36.0,18.0,8.0,12,1982,56.888957,60.609521,3300000
28,3,2,4,2,4,1,72.0,45.0,10.0,3,1977,56.888244,60.609701,4500000
28,3,2,4,2,4,2,71.0,44.8,9.0,1,1977,56.888426,60.611937,5450000
28,3,2,3,2,3,1,62.0,43.0,8.0,8,1976,56.889592,60.61174,4290000
28,3,2,3,2,3,2,61.0,39.0,7.0,2,1976,56.889592,60.61174,4300000
28,3,2,2,2,2,1,46.0,30.0,6.0,8,1976,56.889592,60.61174,3500000
28,3,2,2,2,2,2,44.0,29.0,7.0,1,1976,56.889592,60.61174,3200000
28,3,2,1,3,3,1,61.4,10.0,-1.0,8,1976,56.889592,60.61174,1100000
28,1,3,2,2,2,2,44.0,28.0,7.0,1,1967,56.893432,60.611973,3150000
28,1,3,2,2,2,1,45.0,30.0,6.0,4,1968,56.893687,60.611326,3200000
28,4,1,2,2,2,1,37.0,24.0,6.0,3,1974,56.893771,60.609602,3100000
28,4,1,2,2,2,1,43.0,28.0,6.0,2,1974,56.893771,60.609602,3600000
28,4,1,3,2,3,2,58.0,38.0,7.0,2,1974,56.893771,60.609602,3900000
28,1,3,2,2,2,1,45.0,30.0,6.0,3,1966,56.894828,60.608407,3550000
28,1,3,2,2,2,2,43.0,28.0,6.0,5,1966,56.895423,60.606979,3200000
28,1,3,3,2,3,2,55.0,42.0,-1.0,5,1964,56.895034,60.606341,3900000
28,3,3,1,2,1,2,35.0,18.0,7.0,12,1990,56.896799,60.603224,2900000
28,3,3,3,2,3,1,67.0,35.0,20.0,6,1990,56.896799,60.603224,5340000
28,3,3,1,2,1,1,32.0,18.0,7.0,4,1990,56.896799,60.603224,3100000
28,3,3,2,2,2,2,52.0,32.0,8.0,1,1990,56.896799,60.603224,4500000
28,3,3,4,2,4,2,83.0,60.0,9.0,16,1990,56.896799,60.603224,5400000
28,3,3,3,2,3,2,69.0,42.0,9.0,10,1990,56.896799,60.603224,4750000
28,3,3,4,2,4,2,80.0,52.0,9.0,3,1990,56.896799,60.603224,5400000
28,3,3,4,2,4,2,80.0,53.0,9.0,11,1990,56.896799,60.603224,5200000
28,3,3,3,2,3,2,80.0,53.0,9.0,11,1990,56.896799,60.603224,5200000
28,3,3,3,2,3,2,74.3,45.5,9.0,2,1991,56.898215,60.599505,5330000
28,3,3,2,2,2,2,54.0,34.0,8.5,8,1991,56.898215,60.599505,4500000
28,3,3,2,2,2,1,54.0,34.0,9.0,13,1991,56.898215,60.599505,3500000
28,3,1,2,2,2,2,53.0,30.0,10.0,1,1991,56.898215,60.599505,4300000
28,5,6,2,2,2,1,59.0,31.0,8.0,2,1953,56.89909,60.597897,3950000
28,3,3,2,2,2,1,45.5,25.4,7.8,1,1993,56.89966,60.595714,3195000
28,3,3,3,2,3,1,70.0,43.0,9.0,14,1993,56.89966,60.595714,5700000
28,3,3,1,2,1,2,35.0,17.0,9.0,3,1993,56.89966,60.595714,3000000
28,5,6,1,3,3,2,17.4,17.4,10.5,3,1952,56.901567,60.591519,1400000
28,1,2,2,2,2,2,42.0,30.0,6.0,4,1965,56.890678,60.600493,3330000
28,3,1,3,2,3,1,63.0,41.0,10.0,5,1983,56.893087,60.602721,5300000
28,3,1,5,2,5,1,94.1,57.8,7.8,1,1983,56.893087,60.602721,6800000
28,3,1,4,2,4,2,78.3,51.0,8.0,3,1983,56.893087,60.602721,5250000
28,3,1,3,2,3,2,64.0,40.0,8.0,5,1983,56.893087,60.602721,4550000
28,3,1,1,2,1,1,33.7,17.6,7.2,3,1983,56.893087,60.602721,2980000
28,3,1,3,2,3,2,63.7,40.0,8.0,9,1983,56.893087,60.602721,4100000
28,3,1,3,2,3,1,64.0,41.0,8.0,8,1983,56.893087,60.602721,4550000
28,3,1,3,2,3,2,64.0,41.0,8.0,3,1983,56.893087,60.602721,4500000
28,3,1,3,2,3,2,62.9,41.3,8.0,9,1983,56.893087,60.602721,4000000
28,3,1,3,2,3,1,63.0,48.0,8.0,8,1983,56.893087,60.602721,5500000
28,3,1,2,2,2,2,47.0,25.0,7.0,1,1983,56.893087,60.602721,4500000
28,3,1,2,2,2,2,42.0,27.0,7.0,1,1983,56.893087,60.602721,4250000
28,3,3,1,2,1,2,34.0,18.0,8.0,3,1994,56.891165,60.599002,3100000
28,3,3,1,2,1,1,34.0,18.0,8.0,3,1994,56.891386,60.599298,2890000
28,3,3,3,2,3,1,64.1,42.3,7.9,1,1989,56.891888,60.599621,5200000
28,3,3,4,2,4,2,74.0,52.0,7.0,7,1984,56.892542,60.600151,4600000
28,3,3,4,2,4,2,74.0,52.0,7.0,9,1984,56.892542,60.600151,4630000
28,3,3,3,2,3,2,60.0,41.0,7.0,2,1983,56.893004,60.600987,4030000
28,3,3,3,2,3,2,83.0,54.0,8.0,7,1983,56.893004,60.600987,5500000
28,1,3,2,2,2,2,44.0,32.0,6.0,2,1962,56.894331,60.604391,2880000
28,1,3,2,2,2,1,44.0,32.0,6.0,1,1962,56.894331,60.604391,2860000
28,3,3,3,2,3,1,60.0,40.0,8.0,2,1983,56.893958,60.601948,4200000
28,3,3,3,2,3,2,60.0,42.0,7.0,7,1984,56.894793,60.605101,4200000
28,3,3,3,2,3,1,60.0,40.0,7.0,6,1985,56.895236,60.60564,4330000
28,3,3,1,2,1,1,33.0,17.0,8.0,4,1986,56.894936,60.603385,3050000
28,3,3,3,2,3,2,64.0,43.0,9.0,8,1986,56.894936,60.603385,4550000
28,3,3,1,2,1,2,33.0,19.0,6.0,1,1986,56.89587,60.604391,2800000
28,3,3,1,2,1,1,36.0,21.0,7.0,5,1986,56.89587,60.604391,3100000
28,3,3,3,2,3,1,60.2,41.4,6.3,1,1987,56.89260680477466,60.60961227866617,4300000
28,3,3,3,2,3,2,61.0,42.0,7.0,6,1987,56.89260680477466,60.60961227866617,4050000
28,3,3,4,2,4,1,70.0,49.4,8.0,8,1987,56.89260680477466,60.60961227866617,5330000
28,3,3,1,2,1,1,35.1,19.1,7.0,7,1987,56.89260680477466,60.60961227866617,3050000
28,3,3,3,2,3,1,70.0,50.0,8.0,8,1987,56.89260680477466,60.60961227866617,5259000
28,3,3,3,2,3,2,61.0,41.0,8.0,2,1987,56.89260680477466,60.60961227866617,4300000
28,3,3,3,2,3,2,60.0,42.0,7.0,1,1986,56.89269158632535,60.60847946270192,4500000
28,3,3,3,2,3,1,60.0,40.0,7.0,1,1986,56.89330389752481,60.60700336917275,5850000
28,3,3,2,2,2,1,45.0,28.0,7.0,8,1986,56.89330389752481,60.60700336917275,3650000
28,3,3,3,2,3,2,72.0,51.0,7.0,3,1986,56.89330389752481,60.60700336917275,4950000
28,3,1,4,2,4,1,117.0,74.0,27.0,16,1997,56.89093943427767,60.60841080718894,8190000
28,3,1,3,2,3,1,117.0,74.0,27.0,16,1997,56.89093943427767,60.60841080718894,8190000
28,3,3,3,2,3,2,60.0,41.0,7.0,7,1987,56.893935049068865,60.60523548971339,4100000
28,3,3,1,3,3,1,-1.0,24.0,-1.0,2,1987,56.893935049068865,60.60523548971339,1870000
28,3,3,3,2,3,2,70.1,50.3,7.0,1,1987,56.893935049068865,60.60523548971339,5300000
28,3,3,4,2,4,2,74.0,58.0,7.0,1,1987,56.893935049068865,60.60523548971339,5300000
28,3,1,1,2,1,1,38.0,17.0,10.0,14,1998,56.891146678068246,60.60846229882368,3100000
28,3,1,3,2,3,2,80.0,50.0,9.0,4,1992,56.8919097120245,60.60746679388539,5900000
28,3,1,2,2,2,2,55.0,32.0,9.0,6,1990,56.89229593908877,60.60643696119062,4400000
28,3,1,3,2,3,2,66.0,45.0,9.0,3,1990,56.89229593908877,60.60643696119062,4850000
28,3,1,2,2,2,2,54.4,29.3,9.0,15,1990,56.89229593908877,60.60643696119062,4120000
28,3,3,2,2,2,2,45.0,29.0,6.0,6,1981,56.89610168869772,60.597546072259064,3790000
28,3,3,3,2,3,1,60.6,41.7,7.2,8,1981,56.89610168869772,60.597546072259064,4250000
28,3,3,3,2,3,2,60.0,42.0,7.0,8,1981,56.89610168869772,60.597546072259064,4400000
28,3,3,3,2,3,1,61.0,41.0,7.0,9,1981,56.89610168869772,60.597546072259064,5200000
28,3,3,3,2,3,1,60.0,45.0,7.0,1,1981,56.89610168869772,60.597546072259064,5300000
28,3,3,1,3,2,1,60.0,15.0,-1.0,1,1981,56.89610168869772,60.597546072259064,1450000
28,3,3,3,2,3,2,61.0,41.0,7.0,8,1981,56.89610168869772,60.597546072259064,4000000
28,5,2,1,3,3,1,-1.0,16.5,-1.0,3,1954,56.898013983674495,60.594319263148776,1150000
28,3,3,3,2,3,2,61.0,42.0,7.0,6,1977,56.89759007592102,60.59401031334034,4200000
28,3,3,3,2,3,1,62.0,45.0,10.0,5,1977,56.89759007592102,60.59401031334034,5900000
28,5,2,1,3,3,2,20.0,20.0,10.0,2,1954,56.89867339573546,60.59383867455787,1400000
28,5,6,1,3,3,1,83.0,21.0,8.0,3,1954,56.89719442868445,60.59349539699296,1390000
28,5,2,1,3,3,1,86.0,21.0,10.0,2,1954,56.897938622296095,60.59311779167154,1420000
28,5,2,1,3,2,2,18.0,18.0,8.0,1,1954,56.89720384885675,60.59286033349784,1200000
28,5,2,2,2,2,1,47.0,28.0,8.0,1,1949,56.89910672366123,60.59129842057744,3050000
28,5,2,1,2,1,1,40.0,21.0,10.0,1,1949,56.899408169174805,60.590491718299866,2430000
28,5,2,3,2,3,1,57.6,38.0,9.0,2,1949,56.899408169174805,60.590491718299866,2870000
28,3,1,2,2,2,1,48.0,29.0,7.0,16,1986,56.89157058582172,60.60305567717611,3620000
28,3,1,2,2,2,2,48.0,30.0,8.0,1,1986,56.89157058582172,60.60305567717611,3360000
28,3,1,2,2,2,1,48.0,30.0,7.0,16,1986,56.89157058582172,60.60305567717611,3800000
28,8,2,1,3,2,1,17.0,17.0,-1.0,1,1976,56.89075103083167,60.60137361710798,1590000
28,3,3,3,2,3,2,63.0,42.0,7.0,9,1978,56.894326,60.590557,4250000
28,3,3,3,2,3,2,60.0,41.0,7.0,1,1978,56.894326,60.590557,4090000
28,5,2,2,2,2,2,60.0,36.0,12.0,1,1954,56.8956,60.589237,4480000
28,5,2,1,2,1,2,32.0,19.0,5.0,2,1954,56.8956,60.589237,2280000
28,5,6,1,2,1,1,39.0,20.0,6.0,1,1952,56.895713,60.590018,1890000
28,5,6,2,2,2,1,47.0,26.0,9.0,2,1950,56.897541,60.588707,3320000
28,5,6,2,2,2,2,47.0,27.0,9.0,1,1950,56.898284,60.589336,3000000
28,5,6,1,3,3,1,10.0,10.0,-1.0,2,1950,56.898284,60.589336,720000
28,5,6,1,2,1,1,40.0,19.0,7.0,2,1950,56.89906,60.589156,2950000
28,5,6,2,2,2,2,47.0,27.0,10.0,3,1950,56.89906,60.589156,3240000
28,3,1,1,2,1,1,40.0,16.0,10.0,7,1995,56.890039,60.607437,3270000
28,3,1,3,2,3,1,68.0,41.0,10.0,4,1994,56.890314,60.6075,5300000
28,3,1,5,2,5,1,115.4,75.2,9.7,2,1994,56.890314,60.6075,7350000
28,3,1,4,2,4,1,115.4,76.0,9.6,2,1994,56.890314,60.6075,7350000
28,3,1,3,2,3,1,70.0,43.0,10.0,6,1994,56.890314,60.6075,5000000
28,3,1,4,2,4,2,80.0,54.0,12.0,6,1994,56.890737,60.607284,6300000
28,2,1,1,3,3,2,-1.0,12.5,-1.0,4,1964,56.8904307449735,60.604926539904945,1230000
28,3,1,3,2,3,1,64.0,41.0,8.0,2,1981,56.892783,60.598058,4200000
28,3,1,1,3,3,2,12.0,12.0,-1.0,9,1981,56.892783,60.598058,1200000
28,3,1,4,2,4,1,75.0,54.0,9.0,4,1981,56.892783,60.598058,5800000
28,3,3,4,2,4,1,83.0,59.0,8.0,7,1981,56.894198,60.595759,6200000
28,3,3,3,2,3,2,72.0,40.0,32.0,6,1981,56.894198,60.595759,5950000
28,6,2,3,2,3,1,74.0,48.0,10.0,3,2004,56.896662,60.587764,6300000
28,5,3,1,3,3,1,16.6,16.6,-1.0,1,1948,56.897768,60.587315,970000
28,5,6,2,2,2,2,47.0,28.0,10.0,2,1949,56.90052,60.593998,2900000
